760000,760000,610.235097,112.925178,  0.010751, 70.914232,15,16.000000,12160000,0.249084,0.039853,4,CUSP,12152170,128,32
760000,760000,946.336342,220.607649,  0.032495,128.624919,15,32.000000,24320000,0.314814,0.051398,4,CUSP,24304121,128,32
760000,760000,1051.641169,227.419452,  0.035536,159.830795,15,64.000000,48640000,0.560800,0.092503,4,CUSP,48607987,128,32
780000,780000,1018.980407,225.829191,  0.042768,145.708962,15,1.000000,780000,0.015309,0.001531,4,CUSP,779499,128,32
780000,780000,945.274010,222.779947,  0.032283,141.419964,15,2.000000,1560000,0.026405,0.003301,4,CUSP,1559017,128,32
780000,780000,922.270017,220.982145,  0.046025,118.660468,15,4.000000,3120000,0.047361,0.006766,4,CUSP,3117950,128,32
780000,780000,777.112333,230.992419,  0.046040,135.111012,15,8.000000,6240000,0.104386,0.016059,4,CUSP,6236009,128,32
780000,780000,657.338906,108.797228,  0.015757, 57.573822,15,16.000000,12480000,0.237321,0.037971,4,CUSP,12472171,128,32
780000,780000,1012.192524,221.231880,  0.027150,132.666368,15,32.000000,24960000,0.302077,0.049319,4,CUSP,24943991,128,32
780000,780000,1151.289750,230.856780,  0.030337,145.727338,15,64.000000,49920000,0.525741,0.086720,4,CUSP,49888287,128,32
800000,800000,973.134060,238.963791,  0.043599,144.026920,15,1.000000,800000,0.016442,0.001644,4,CUSP,799530,128,32
800000,800000,875.189800,227.785970,  0.031251,132.977720,15,2.000000,1600000,0.029251,0.003656,4,CUSP,1599016,128,32
800000,800000,857.113208,233.116561,  0.030636,125.750916,15,4.000000,3200000,0.052268,0.007467,4,CUSP,3198045,128,32
800000,800000,1175.027788,230.202241,  0.031205,136.853228,15,8.000000,6400000,0.070807,0.010893,4,CUSP,6395992,128,32
800000,800000,753.067198,116.761898,  0.011200, 83.780668,15,16.000000,12800000,0.212464,0.033994,4,CUSP,12792027,128,32
800000,800000,908.407635,229.613448,  0.036549,128.041179,15,32.000000,25600000,0.345219,0.056362,4,CUSP,25584112,128,32
820000,820000,1083.157965,226.847590,  0.037905,126.682630,15,1.000000,820000,0.015141,0.001514,4,CUSP,819523,128,32
820000,820000,1013.397602,226.995770,  0.028473,138.148805,15,2.000000,1640000,0.025893,0.003237,4,CUSP,1638984,128,32
820000,820000,1027.678307,233.457493,  0.042966,157.986059,15,4.000000,3280000,0.044683,0.006383,4,CUSP,3277976,128,32
820000,820000,1108.645471,234.995462,  0.027746,163.951279,15,8.000000,6560000,0.076923,0.011834,4,CUSP,6556003,128,32
820000,820000,735.529645,115.843224,  0.025775, 65.156916,15,16.000000,13120000,0.222969,0.035675,4,CUSP,13111986,128,32
820000,820000,931.475157,226.646100,  0.054973,125.744989,15,32.000000,26240000,0.345087,0.056341,4,CUSP,26223978,128,32
840000,840000,894.013511,237.153271,  0.026512,152.368190,15,1.000000,840000,0.018792,0.001879,4,CUSP,839481,128,32
840000,840000,1059.127888,231.402473,  0.034112,146.593976,15,2.000000,1680000,0.025379,0.003172,4,CUSP,1678969,128,32
840000,840000,1071.505797,225.614236,  0.032409,147.850057,15,4.000000,3360000,0.043901,0.006272,4,CUSP,3358047,128,32
840000,840000,942.134609,235.529973,  0.036498,141.144823,15,8.000000,6720000,0.092726,0.014265,4,CUSP,6716114,128,32
840000,840000,678.049046,115.712257,  0.020926, 74.202036,15,16.000000,13440000,0.247770,0.039643,4,CUSP,13432082,128,32
840000,840000,1080.300006,229.695865,  0.031320,155.849495,15,32.000000,26880000,0.304804,0.049764,4,CUSP,26864172,128,32
860000,860000,1023.570133,225.599909,  0.037225,133.962031,15,1.000000,860000,0.016804,0.001680,4,CUSP,859481,128,32
860000,860000,1065.431955,227.544242,  0.027311,141.129910,15,2.000000,1720000,0.025830,0.003229,4,CUSP,1718946,128,32
860000,860000,924.009029,228.641681,  0.026600,127.504685,15,4.000000,3440000,0.052121,0.007446,4,CUSP,3438113,128,32
860000,860000,876.310900,228.168760,  0.030809,113.207416,15,8.000000,6880000,0.102064,0.015702,4,CUSP,6876029,128,32
860000,860000,726.267999,113.256340,  0.011611, 63.563798,15,16.000000,13760000,0.236827,0.037892,4,CUSP,13752097,128,32
860000,860000,1132.977939,222.328245,  0.044962,151.529043,15,32.000000,27520000,0.297552,0.048580,4,CUSP,27504211,128,32
880000,880000,1077.132076,243.035289,  0.032762,161.503704,15,1.000000,880000,0.016340,0.001634,4,CUSP,879492,128,32
880000,880000,966.639845,230.539029,  0.037027,143.872279,15,2.000000,1760000,0.029132,0.003641,4,CUSP,1759006,128,32
880000,880000,925.008450,226.731503,  0.043843,134.482092,15,4.000000,3520000,0.053275,0.007611,4,CUSP,3517984,128,32
880000,880000,956.112704,227.015326,  0.031173,116.589431,15,8.000000,7040000,0.095721,0.014726,4,CUSP,7035966,128,32
880000,880000,559.058789,111.429771,  0.014247, 54.567846,15,16.000000,14080000,0.314815,0.050370,4,CUSP,14071866,128,32
880000,880000,1165.196973,239.457404,  0.021209,158.745214,15,32.000000,28160000,0.296053,0.048335,4,CUSP,28144038,128,32
900000,900000,1107.743874,226.711295,  0.033359,153.264009,15,1.000000,900000,0.016249,0.001625,4,CUSP,899499,128,32
900000,900000,1003.739459,228.979450,  0.044226,140.041612,15,2.000000,1800000,0.028693,0.003587,4,CUSP,1798980,128,32
900000,900000,980.854289,237.919094,  0.048132,136.810183,15,4.000000,3600000,0.051384,0.007341,4,CUSP,3597941,128,32
900000,900000,1096.417363,236.103200,  0.042128,159.390657,15,8.000000,7200000,0.085369,0.013134,4,CUSP,7196064,128,32
900000,900000,775.611127,117.548572,  0.011457, 71.192551,15,16.000000,14400000,0.232075,0.037132,4,CUSP,14392108,128,32
900000,900000,1161.862370,231.109627,  0.042700,140.574051,15,32.000000,28800000,0.303650,0.049576,4,CUSP,28784099,128,32
920000,920000,1025.709459,232.170070,  0.033558,131.452285,15,1.000000,920000,0.017939,0.001794,4,CUSP,919554,128,32
920000,920000,1166.387889,236.753867,  0.039132,155.433227,15,2.000000,1840000,0.025240,0.003155,4,CUSP,1838998,128,32
920000,920000,984.052684,234.971121,  0.038901,145.857005,15,4.000000,3680000,0.052355,0.007479,4,CUSP,3678015,128,32
920000,920000,1123.016781,229.198035,  0.035711,158.637310,15,8.000000,7360000,0.085199,0.013108,4,CUSP,7355933,128,32
920000,920000,720.023282,118.655425,  0.011839, 72.522544,15,16.000000,14720000,0.255547,0.040888,4,CUSP,14712138,128,32
920000,920000,1051.936714,231.484382,  0.035732,124.266488,15,32.000000,29440000,0.342834,0.055973,4,CUSP,29423925,128,32
940000,940000,1163.519280,234.731261,  0.041460,157.546489,15,1.000000,940000,0.016158,0.001616,4,CUSP,939487,128,32
940000,940000,1070.830740,233.633486,  0.042637,136.840174,15,2.000000,1880000,0.028090,0.003511,4,CUSP,1879005,128,32
940000,940000,1037.345366,235.314974,  0.047145,139.914629,15,4.000000,3760000,0.050745,0.007249,4,CUSP,3758024,128,32
940000,940000,1022.449702,234.709696,  0.031596,129.531430,15,8.000000,7520000,0.095614,0.014710,4,CUSP,7516001,128,32
940000,940000,831.193108,115.407407,  0.017057, 77.854210,15,16.000000,15040000,0.226181,0.036189,4,CUSP,15032031,128,32
940000,940000,1028.468673,225.973646,  0.026771,136.944379,15,32.000000,30080000,0.358280,0.058495,4,CUSP,30064228,128,32
960000,960000,1120.005533,228.105349,  0.027787,146.905339,15,1.000000,960000,0.017143,0.001714,4,CUSP,959475,128,32
960000,960000,1024.962986,233.562765,  0.022916,140.304516,15,2.000000,1920000,0.029972,0.003746,4,CUSP,1918972,128,32
960000,960000,1149.219102,232.872206,  0.027802,158.488633,15,4.000000,3840000,0.046780,0.006683,4,CUSP,3838110,128,32
960000,960000,1192.754718,237.090509,  0.027203,156.112681,15,8.000000,7680000,0.083705,0.012878,4,CUSP,7675957,128,32
960000,960000,681.692562,118.163466,  0.021487, 73.711327,15,16.000000,15360000,0.281652,0.045064,4,CUSP,15351993,128,32
960000,960000,1162.462704,234.591986,  0.043002,138.284667,15,32.000000,30720000,0.323727,0.052853,4,CUSP,30704266,128,32
980000,980000,1107.329152,234.147091,  0.036116,130.898559,15,1.000000,980000,0.017700,0.001770,4,CUSP,979472,128,32
980000,980000,1044.936980,238.898929,  0.050502,154.602349,15,2.000000,1960000,0.030011,0.003751,4,CUSP,1959000,128,32
980000,980000,1100.867061,237.241807,  0.037137,136.364558,15,4.000000,3920000,0.049852,0.007122,4,CUSP,3918033,128,32
980000,980000,1161.495310,231.601257,  0.025861,132.552934,15,8.000000,7840000,0.087749,0.013500,4,CUSP,7836041,128,32
980000,980000,767.923173,116.822198,  0.016692, 80.773632,15,16.000000,15680000,0.255234,0.040837,4,CUSP,15672030,128,32
980000,980000,1224.752084,243.913289,  0.032947,184.218606,15,32.000000,31360000,0.313663,0.051210,4,CUSP,31344071,128,32
1000000,1000000,1114.408653,241.360383,  0.028142,151.391670,15,1.000000,1000000,0.017947,0.001795,4,CUSP,999500,128,32
1000000,1000000,1079.834036,239.728337,  0.042727,157.091683,15,2.000000,2000000,0.029634,0.003704,4,CUSP,1999016,128,32
1000000,1000000,993.390142,234.635132,  0.037568,139.377640,15,4.000000,4000000,0.056373,0.008053,4,CUSP,3998029,128,32
1000000,1000000,1020.538338,232.839379,  0.027403,137.797596,15,8.000000,8000000,0.101907,0.015678,4,CUSP,7996026,128,32
1000000,1000000,859.549787,122.137080,  0.016968, 86.869618,15,16.000000,16000000,0.232680,0.037229,4,CUSP,15992071,128,32
1000000,1000000,1273.438793,243.532243,  0.028145,184.002716,15,32.000000,32000000,0.307828,0.050258,4,CUSP,31984040,128,32
1020000,1020000,1190.476569,242.540883,  0.033156,162.226019,15,1.000000,1020000,0.017136,0.001714,4,CUSP,1019518,128,32
1020000,1020000,1082.968326,238.090401,  0.040864,137.439129,15,2.000000,2040000,0.030139,0.003767,4,CUSP,2038974,128,32
1020000,1020000,1217.388337,237.139479,  0.050179,180.866479,15,4.000000,4080000,0.046920,0.006703,4,CUSP,4078007,128,32
1020000,1020000,1084.321066,234.736464,  0.037426,138.237143,15,8.000000,8160000,0.097831,0.015051,4,CUSP,8155942,128,32
1020000,1020000,633.086974,118.776441,  0.021861, 63.455519,15,16.000000,16320000,0.322231,0.051557,4,CUSP,16312069,128,32
1020000,1020000,1186.857084,246.022238,  0.046751,168.553314,15,32.000000,32640000,0.336890,0.055002,4,CUSP,32624162,128,32
1040000,1040000,1025.460185,240.712738,  0.028372,137.243079,15,1.000000,1040000,0.020284,0.002028,4,CUSP,1039533,128,32
1040000,1040000,1148.541516,239.936364,  0.028127,185.369152,15,2.000000,2080000,0.028976,0.003622,4,CUSP,2079006,128,32
1040000,1040000,1083.822065,234.661925,  0.041474,141.460419,15,4.000000,4160000,0.053736,0.007677,4,CUSP,4157951,128,32
1040000,1040000,1067.289710,243.062611,  0.045238,147.313188,15,8.000000,8320000,0.101341,0.015591,4,CUSP,8315923,128,32
1040000,1040000,801.321976,120.614655,  0.017021, 77.383701,15,16.000000,16640000,0.259571,0.041531,4,CUSP,16632039,128,32
1040000,1040000,1075.979805,239.232036,  0.042134,144.571800,15,32.000000,33280000,0.378892,0.061860,4,CUSP,33264305,128,32
1060000,1060000,1023.305591,244.141802,  0.058888,141.566513,15,1.000000,1060000,0.020717,0.002072,4,CUSP,1059464,128,32
1060000,1060000,1225.840932,242.346422,  0.056932,165.443813,15,2.000000,2120000,0.027671,0.003459,4,CUSP,2119010,128,32
1060000,1060000,1350.462364,245.125859,  0.028278,176.313079,15,4.000000,4240000,0.043955,0.006279,4,CUSP,4238014,128,32
1060000,1060000,1218.503837,253.539318,  0.032295,191.220013,15,8.000000,8480000,0.090472,0.013919,4,CUSP,8476125,128,32
1060000,1060000,772.760662,117.977640,  0.017157, 73.038193,15,16.000000,16960000,0.274341,0.043895,4,CUSP,16952190,128,32
1060000,1060000,1140.635994,256.013865,  0.022657,179.608058,15,32.000000,33920000,0.364288,0.059476,4,CUSP,33904144,128,32
1080000,1080000,1156.366152,241.155513,  0.035798,161.623406,15,1.000000,1080000,0.018679,0.001868,4,CUSP,1079512,128,32
1080000,1080000,1323.890396,248.389544,  0.033630,169.850716,15,2.000000,2160000,0.026105,0.003263,4,CUSP,2159064,128,32
1080000,1080000,1175.724254,245.430698,  0.049598,172.652121,15,4.000000,4320000,0.051441,0.007349,4,CUSP,4318014,128,32
1080000,1080000,1159.558802,257.532280,  0.032400,217.879585,15,8.000000,8640000,0.096864,0.014902,4,CUSP,8636075,128,32
1080000,1080000,809.864782,117.102878,  0.022439, 79.460237,15,16.000000,17280000,0.266711,0.042674,4,CUSP,17272041,128,32
1080000,1080000,1214.760256,253.056992,  0.027797,168.008957,15,32.000000,34560000,0.348513,0.056900,4,CUSP,34544042,128,32
1100000,1100000,1203.356520,242.622004,  0.028335,159.596125,15,1.000000,1100000,0.018282,0.001828,4,CUSP,1099517,128,32
1100000,1100000,1270.648216,258.473525,  0.038927,215.631541,15,2.000000,2200000,0.027702,0.003463,4,CUSP,2199059,128,32
1100000,1100000,1129.042975,241.664949,  0.048228,154.557475,15,4.000000,4400000,0.054559,0.007794,4,CUSP,4397996,128,32
1100000,1100000,1295.509531,247.087872,  0.043520,200.602643,15,8.000000,8800000,0.088305,0.013585,4,CUSP,8795976,128,32
1100000,1100000,781.628707,119.875543,  0.022068, 70.007350,15,16.000000,17600000,0.281464,0.045034,4,CUSP,17592055,128,32
1100000,1100000,1172.172050,245.229405,  0.047020,155.662003,15,32.000000,35200000,0.367864,0.060059,4,CUSP,35184259,128,32
1120000,1120000,1136.662753,245.129412,  0.047637,149.048947,15,1.000000,1120000,0.019707,0.001971,4,CUSP,1119502,128,32
1120000,1120000,1069.082356,244.576964,  0.044209,143.035864,15,2.000000,2240000,0.033524,0.004191,4,CUSP,2239003,128,32
1120000,1120000,1215.180548,257.821653,  0.033488,184.118162,15,4.000000,4480000,0.051614,0.007373,4,CUSP,4477999,128,32
1120000,1120000,1290.774030,264.559141,  0.037972,269.140386,15,8.000000,8960000,0.090240,0.013883,4,CUSP,8956101,128,32
1120000,1120000,875.933506,125.544417,  0.012889, 83.309530,15,16.000000,17920000,0.255727,0.040916,4,CUSP,17911956,128,32
1120000,1120000,1383.836477,252.850811,  0.049236,190.393610,15,32.000000,35840000,0.317263,0.051798,4,CUSP,35824041,128,32
1140000,1140000,1143.500738,255.337708,  0.034419,199.823560,15,1.000000,1140000,0.019939,0.001994,4,CUSP,1139503,128,32
1140000,1140000,1162.703606,251.592528,  0.033879,182.228008,15,2.000000,2280000,0.031375,0.003922,4,CUSP,2278987,128,32
1140000,1140000,1254.657024,246.400344,  0.042455,181.366381,15,4.000000,4560000,0.050882,0.007269,4,CUSP,4557995,128,32
1140000,1140000,1286.779488,261.043892,  0.041963,240.066221,15,8.000000,9120000,0.092137,0.014175,4,CUSP,9116154,128,32
1140000,1140000,878.257905,127.619462,  0.021578, 86.279217,15,16.000000,18240000,0.259605,0.041537,4,CUSP,18231939,128,32
1140000,1140000,1345.095049,264.921862,  0.028439,234.499102,15,32.000000,36480000,0.332229,0.054242,4,CUSP,36464041,128,32
1160000,1160000,1181.590793,265.854823,  0.023850,215.547239,15,1.000000,1160000,0.019635,0.001963,4,CUSP,1159470,128,32
1160000,1160000,1231.706317,265.074318,  0.029525,200.795849,15,2.000000,2320000,0.030137,0.003767,4,CUSP,2319050,128,32
1160000,1160000,1144.734977,248.767666,  0.041643,168.594289,15,4.000000,4640000,0.056747,0.008107,4,CUSP,4638026,128,32
1160000,1160000,1386.544521,257.670662,  0.031707,222.867746,15,8.000000,9280000,0.087008,0.013386,4,CUSP,9276004,128,32
1160000,1160000,1011.923984,130.125924,  0.013245,101.517269,15,16.000000,18560000,0.229266,0.036683,4,CUSP,18552041,128,32
1160000,1160000,1198.853376,262.931046,  0.043213,159.637729,15,32.000000,37120000,0.379296,0.061926,4,CUSP,37104295,128,32
1180000,1180000,1193.637282,248.209960,  0.053259,156.522418,15,1.000000,1180000,0.019772,0.001977,4,CUSP,1179503,128,32
1180000,1180000,1303.920901,261.950927,  0.047450,243.947068,15,2.000000,2360000,0.028959,0.003620,4,CUSP,2359005,128,32
1180000,1180000,1199.420491,248.214442,  0.046143,154.775129,15,4.000000,4720000,0.055093,0.007870,4,CUSP,4718024,128,32
1180000,1180000,1261.412283,255.223955,  0.042555,200.896576,15,8.000000,9440000,0.097288,0.014967,4,CUSP,9435984,128,32
1180000,1180000,930.895140,123.072423,  0.016047, 94.791938,15,16.000000,18880000,0.253519,0.040563,4,CUSP,18872127,128,32
1180000,1180000,1276.033953,251.318803,  0.027084,181.865780,15,32.000000,37760000,0.362498,0.059183,4,CUSP,37744320,128,32
1200000,1200000,1148.949580,251.336721,  0.042359,141.747527,15,1.000000,1200000,0.020889,0.002089,4,CUSP,1199492,128,32
1200000,1200000,1161.282370,257.350682,  0.039123,181.690798,15,2.000000,2400000,0.033067,0.004133,4,CUSP,2399014,128,32
1200000,1200000,1477.717559,254.828465,  0.044029,205.594418,15,4.000000,4800000,0.045476,0.006497,4,CUSP,4797977,128,32
1200000,1200000,1312.488395,278.878127,  0.044898,262.546938,15,8.000000,9600000,0.095087,0.014629,4,CUSP,9596125,128,32
1200000,1200000,918.703570,129.450930,  0.018214, 98.765706,15,16.000000,19200000,0.261238,0.041798,4,CUSP,19192134,128,32
1200000,1200000,1431.476500,252.381870,  0.028436,171.863188,15,32.000000,38400000,0.328612,0.053651,4,CUSP,38384108,128,32
1220000,1220000,1380.720773,248.189499,  0.035416,163.830526,15,1.000000,1220000,0.017672,0.001767,4,CUSP,1219515,128,32
1220000,1220000,1221.068165,252.212516,  0.034568,175.270069,15,2.000000,2440000,0.031972,0.003997,4,CUSP,2439053,128,32
1220000,1220000,1224.867123,267.855530,  0.039567,239.856482,15,4.000000,4880000,0.055777,0.007968,4,CUSP,4878054,128,32
1220000,1220000,1342.182757,252.337287,  0.022958,172.085597,15,8.000000,9760000,0.094533,0.014543,4,CUSP,9755906,128,32
1220000,1220000,965.500846,133.597004,  0.018059,131.274419,15,16.000000,19520000,0.252719,0.040435,4,CUSP,19512047,128,32
1220000,1220000,1445.441777,286.789495,  0.038352,267.278229,15,32.000000,39040000,0.330861,0.054018,4,CUSP,39024240,128,32
1240000,1240000,1287.994073,254.187834,  0.033301,186.219828,15,1.000000,1240000,0.019255,0.001925,4,CUSP,1239538,128,32
1240000,1240000,1324.625742,260.709710,  0.024230,219.152347,15,2.000000,2480000,0.029956,0.003744,4,CUSP,2479037,128,32
1240000,1240000,1266.191690,257.188185,  0.047520,216.347403,15,4.000000,4960000,0.054842,0.007835,4,CUSP,4958054,128,32
1240000,1240000,1430.328327,257.211295,  0.034421,180.456808,15,8.000000,9920000,0.090161,0.013871,4,CUSP,9915988,128,32
1240000,1240000,870.485841,125.225789,  0.023645, 74.022518,15,16.000000,19840000,0.284898,0.045584,4,CUSP,19832118,128,32
1240000,1240000,1517.568483,258.277161,  0.035921,203.385139,15,32.000000,39680000,0.320302,0.052294,4,CUSP,39664050,128,32
1260000,1260000,1227.308646,255.066828,  0.044712,161.484341,15,1.000000,1260000,0.020533,0.002053,4,CUSP,1259500,128,32
1260000,1260000,1201.910364,259.751961,  0.048805,171.073177,15,2.000000,2520000,0.033547,0.004193,4,CUSP,2518991,128,32
1260000,1260000,1076.343603,253.718028,  0.041622,154.910849,15,4.000000,5040000,0.065555,0.009365,4,CUSP,5038120,128,32
1260000,1260000,1507.053044,270.625231,  0.037073,280.914362,15,8.000000,10080000,0.086951,0.013377,4,CUSP,10076035,128,32
1260000,1260000,1031.440110,137.931279,  0.018503,137.570464,15,16.000000,20160000,0.244319,0.039091,4,CUSP,20151931,128,32
1260000,1260000,1457.296755,259.169292,  0.029021,179.033489,15,32.000000,40320000,0.338929,0.055335,4,CUSP,40304225,128,32
1280000,1280000,1556.989332,272.036242,  0.045195,214.446150,15,1.000000,1280000,0.016442,0.001644,4,CUSP,1279525,128,32
1280000,1280000,1246.734285,266.302143,  0.054904,219.043554,15,2.000000,2560000,0.032854,0.004107,4,CUSP,2558982,128,32
1280000,1280000,1341.381039,256.837459,  0.033807,212.067868,15,4.000000,5120000,0.053437,0.007634,4,CUSP,5117979,128,32
1280000,1280000,1401.842637,270.528513,  0.023518,237.884507,15,8.000000,10240000,0.094961,0.014609,4,CUSP,10236072,128,32
1280000,1280000,864.098904,134.950013,  0.022952,117.500962,15,16.000000,20480000,0.296262,0.047402,4,CUSP,20472145,128,32
1280000,1280000,1312.228871,269.917096,  0.032763,206.230316,15,32.000000,40960000,0.382372,0.062428,4,CUSP,40944340,128,32
1300000,1300000,1329.106797,261.522498,  0.045773,196.848428,15,1.000000,1300000,0.019562,0.001956,4,CUSP,1299502,128,32
1300000,1300000,1126.366461,259.025301,  0.044544,165.597264,15,2.000000,2600000,0.036933,0.004617,4,CUSP,2598968,128,32
1300000,1300000,1439.815868,259.780530,  0.023873,181.338604,15,4.000000,5200000,0.050562,0.007223,4,CUSP,5198109,128,32
1300000,1300000,1545.592212,260.993157,  0.024564,240.843841,15,8.000000,10400000,0.087475,0.013458,4,CUSP,10396064,128,32
1300000,1300000,814.442119,126.360521,  0.026971, 75.048000,15,16.000000,20800000,0.319237,0.051078,4,CUSP,20791954,128,32
1300000,1300000,1174.682334,264.413557,  0.028733,198.320806,15,32.000000,41600000,0.433819,0.070828,4,CUSP,41584010,128,32
1320000,1320000,1616.909956,264.822586,  0.040671,213.464117,15,1.000000,1320000,0.016327,0.001633,4,CUSP,1319460,128,32
1320000,1320000,1441.570265,258.564161,  0.050656,180.455572,15,2.000000,2640000,0.029301,0.003663,4,CUSP,2639062,128,32
1320000,1320000,1304.641548,268.135229,  0.034084,210.210545,15,4.000000,5280000,0.056659,0.008094,4,CUSP,5277986,128,32
1320000,1320000,1471.834395,260.794130,  0.049134,196.333010,15,8.000000,10560000,0.093271,0.014349,4,CUSP,10556028,128,32
1320000,1320000,746.519992,130.563637,  0.016889, 70.150106,15,16.000000,21120000,0.353641,0.056583,4,CUSP,21112051,128,32
1320000,1320000,1241.982307,267.166589,  0.047105,186.040521,15,32.000000,42240000,0.416624,0.068020,4,CUSP,42223989,128,32
1340000,1340000,1444.480098,271.188422,  0.039748,241.480123,15,1.000000,1340000,0.018553,0.001855,4,CUSP,1339494,128,32
1340000,1340000,1429.280973,267.983626,  0.034007,178.379199,15,2.000000,2680000,0.030001,0.003750,4,CUSP,2679008,128,32
1340000,1340000,1372.356426,267.236384,  0.033305,200.633404,15,4.000000,5360000,0.054680,0.007811,4,CUSP,5358069,128,32
1340000,1340000,1427.729901,265.619826,  0.037680,213.669881,15,8.000000,10720000,0.097610,0.015017,4,CUSP,10715981,128,32
1340000,1340000,1055.559693,137.976371,  0.018086,140.963409,15,16.000000,21440000,0.253894,0.040623,4,CUSP,21431891,128,32
1340000,1340000,1593.152366,285.856207,  0.044677,268.823198,15,32.000000,42880000,0.329711,0.053830,4,CUSP,42864212,128,32
1360000,1360000,1437.841910,265.500564,  0.038828,183.463820,15,1.000000,1360000,0.018917,0.001892,4,CUSP,1359471,128,32
1360000,1360000,1319.117446,270.070520,  0.027781,213.467591,15,2.000000,2720000,0.032992,0.004124,4,CUSP,2718988,128,32
1360000,1360000,1513.750447,267.783029,  0.050953,202.609490,15,4.000000,5440000,0.050312,0.007187,4,CUSP,5437967,128,32
1360000,1360000,1408.201183,264.556293,  0.039798,164.785711,15,8.000000,10880000,0.100440,0.015452,4,CUSP,10875989,128,32
1360000,1360000,1125.224739,139.987138,  0.018153,140.614145,15,16.000000,21760000,0.241729,0.038677,4,CUSP,21752064,128,32
1360000,1360000,1349.223241,269.350312,  0.039521,220.381405,15,32.000000,43520000,0.395131,0.064511,4,CUSP,43504068,128,32
1380000,1380000,1493.425836,274.548832,  0.044829,238.604237,15,1.000000,1380000,0.018481,0.001848,4,CUSP,1379531,128,32
1380000,1380000,1542.911803,273.330335,  0.046102,234.789801,15,2.000000,2760000,0.028621,0.003578,4,CUSP,2759039,128,32
1380000,1380000,1373.402836,270.226889,  0.028239,245.527986,15,4.000000,5520000,0.056269,0.008038,4,CUSP,5518043,128,32
1380000,1380000,1340.534746,276.604528,  0.028340,215.631237,15,8.000000,11040000,0.107062,0.016471,4,CUSP,11036053,128,32
1380000,1380000,1062.855971,137.116123,  0.012541,119.340280,15,16.000000,22080000,0.259678,0.041548,4,CUSP,22072038,128,32
1380000,1380000,1545.131464,281.636698,  0.033089,230.941986,15,32.000000,44160000,0.350106,0.057160,4,CUSP,44144199,128,32
1400000,1400000,1453.314459,292.202664,  0.040172,289.983795,15,1.000000,1400000,0.019266,0.001927,4,CUSP,1399506,128,32
1400000,1400000,1456.067512,269.449078,  0.029563,194.778771,15,2.000000,2800000,0.030768,0.003846,4,CUSP,2798994,128,32
1400000,1400000,1324.287677,275.102529,  0.041423,212.667207,15,4.000000,5600000,0.059202,0.008457,4,CUSP,5598023,128,32
1400000,1400000,1384.939261,273.277502,  0.028798,217.632548,15,8.000000,11200000,0.105131,0.016174,4,CUSP,11196051,128,32
1400000,1400000,1012.882768,144.935250,  0.012500,141.283920,15,16.000000,22400000,0.276439,0.044230,4,CUSP,22392205,128,32
1400000,1400000,1465.827971,273.291205,  0.028893,194.903805,15,32.000000,44800000,0.374396,0.061126,4,CUSP,44784088,128,32
1420000,1420000,1396.889698,277.304858,  0.049914,220.711220,15,1.000000,1420000,0.020331,0.002033,4,CUSP,1419524,128,32
1420000,1420000,1390.551963,275.489174,  0.038022,198.418680,15,2.000000,2840000,0.032678,0.004085,4,CUSP,2838980,128,32
1420000,1420000,1446.600752,281.484141,  0.037896,250.282677,15,4.000000,5680000,0.054970,0.007853,4,CUSP,5677979,128,32
1420000,1420000,1337.679410,272.906282,  0.034005,189.249539,15,8.000000,11360000,0.110400,0.016985,4,CUSP,11356010,128,32
1420000,1420000,971.971246,131.758432,  0.018009, 96.225674,15,16.000000,22720000,0.292190,0.046750,4,CUSP,22711862,128,32
1420000,1420000,1496.568267,281.380054,  0.038676,218.098468,15,32.000000,45440000,0.371944,0.060726,4,CUSP,45424065,128,32
1440000,1440000,1211.565911,266.403562,  0.038277,168.225973,15,1.000000,1440000,0.023771,0.002377,4,CUSP,1439509,128,32
1440000,1440000,1448.593193,267.625902,  0.034702,187.641361,15,2.000000,2880000,0.031810,0.003976,4,CUSP,2878989,128,32
1440000,1440000,1346.793792,280.374285,  0.029658,207.078896,15,4.000000,5760000,0.059876,0.008554,4,CUSP,5757969,128,32
1440000,1440000,1523.385439,277.149421,  0.053941,241.693456,15,8.000000,11520000,0.098307,0.015124,4,CUSP,11515963,128,32
1440000,1440000,1066.806636,141.668446,  0.028994,111.007575,15,16.000000,23040000,0.269965,0.043194,4,CUSP,23032065,128,32
1440000,1440000,1577.486882,275.161520,  0.029210,219.387461,15,32.000000,46080000,0.357835,0.058422,4,CUSP,46064129,128,32
1460000,1460000,1317.962803,267.272084,  0.037321,177.749045,15,1.000000,1460000,0.022155,0.002216,4,CUSP,1459477,128,32
1460000,1460000,1394.522818,280.469360,  0.025191,196.037837,15,2.000000,2920000,0.033503,0.004188,4,CUSP,2919065,128,32
1460000,1460000,1522.199003,277.209747,  0.033978,215.858143,15,4.000000,5840000,0.053712,0.007673,4,CUSP,5838052,128,32
1460000,1460000,1329.981009,265.840560,  0.034141,165.011970,15,8.000000,11680000,0.114167,0.017564,4,CUSP,11676018,128,32
1460000,1460000,1118.332590,138.969368,  0.017270,128.930354,15,16.000000,23360000,0.261103,0.041776,4,CUSP,23351998,128,32
1460000,1460000,1674.770346,268.232563,  0.034026,204.244202,15,32.000000,46720000,0.341730,0.055793,4,CUSP,46703992,128,32
